Index Type	Index Volume	Index Page	Entry Order	Subject	Type	Detail	Detail Prefix Added	Citation Order	Citation Law Type	Citation Year	Citation Session	Citation Session Type	Citation Volume	Citation Page	Citation Page Range	Citation Chapter	Citation Bill Type	Citation Bill Number
Va. Acts Index	1912-1959	470	18	WORKMEN'S COMPENSATION	Citation	Assignment of risks to insurance carriers, adding §§ 65-114.1 et seq	f	1	Va. Acts	1956				410		358		
Va. Acts Index	1912-1959	470	19	WORKMEN'S COMPENSATION	Citation	Awards, rehearings on, filing records as proceedings and sending copy of award, amending § 65-93	f	1	Va. Acts	1954				544		450		
Va. Acts Index	1912-1959	470	20	WORKMEN'S COMPENSATION	Citation	Benefits under, increasing, amending §§ 65-51 etc	f	1	Va. Acts	1952				314		226		
Va. Acts Index	1912-1959	470	21	WORKMEN'S COMPENSATION	Citation	Benefits under, increasing, amending §§ 65-51 etc	f	1	Va. Acts	1954				839		654		
Va. Acts Index	1912-1959	470	22	WORKMEN'S COMPENSATION	Citation	Benefits under, increasing, amending §§ 65-51 etc	f	1	Va. Acts	1956				262		243		
Va. Acts Index	1912-1959	470	23	WORKMEN'S COMPENSATION	Citation	Benefits under, increasing maximum, amending § 65-51 etc	f	1	Va. Acts	1958				861		568		
Va. Acts Index	1912-1959	470	24	WORKMEN'S COMPENSATION	Citation	Carriers insurance policies, notice as to cancellation, amending § 65101	f	1	Va. Acts	1956				680		467		
Va. Acts Index	1912-1959	470	25	WORKMEN'S COMPENSATION	Citation	"Change in condition", defining term, adding § 65-7.1	f	1	Va. Acts	1956	Extra			53		53		
Va. Acts Index	1912-1959	470	26	WORKMEN'S COMPENSATION	Citation	Coverage of act	f	1	Va. Acts	1946				487		287		
Va. Acts Index	1912-1959	470	27	WORKMEN'S COMPENSATION	Citation	Defining "employee", including certain county and city officers, excluding Industrial and Corporation Commissioners and Supt. of State Police, amending § 65-4	f	1	Va. Acts	1958				249		187		
Va. Acts Index	1912-1959	470	28	WORKMEN'S COMPENSATION	Citation	Definition of "employee", including forest wardens	f	1	Va. Acts	1948				573		318		
Va. Acts Index	1912-1959	470	29	WORKMEN'S COMPENSATION	Citation	Definition of "employee", including members of Retirement System and U. S. Civil Defense Corps, amending § 65-4	f	1	Va. Acts	1956				336		283		
Va. Acts Index	1912-1959	470	30	WORKMEN'S COMPENSATION	Citation	Definition of "employee", including members of Retirement System and U. S. Civil Defense Corps, excepting city treasurers and commissioners of the revenue, amending § 65-4	f	1	Va. Acts	1956				694		479		
Va. Acts Index	1912-1959	470	31	WORKMEN'S COMPENSATION	Citation	Definition of "employee", including policemen and firemen in Richmond City, awards to National Guard, amending § 65-4	f	1	Va. Acts	1952				865		551		
Va. Acts Index	1912-1959	471	1	WORKMEN'S COMPENSATION	Citation	Definition of "employee", including sheriffs, sergeants and their deputies, amending § 65-4	f	1	Va. Acts	1954				311		246		
Va. Acts Index	1912-1959	471	2	WORKMEN'S COMPENSATION	Citation	Definitions	f	1	Va. Acts	1923	Extra			25		22		
Va. Acts Index	1912-1959	471	3	WORKMEN'S COMPENSATION	Citation	Definitions, weekly payments, awards, etc.	f	1	Va. Acts	1922				741		425		
Va. Acts Index	1912-1959	471	4	WORKMEN'S COMPENSATION	Citation	Definitions, weekly payments, awards, etc.	f	1	Va. Acts	1922				745		427		
Va. Acts Index	1912-1959	471	5	WORKMEN'S COMPENSATION	Citation	Dependents, defining	f	1	Va. Acts	1944				108		82		
Va. Acts Index	1912-1959	471	6	WORKMEN'S COMPENSATION	Citation	Disability benefits, amount of compensation	f	1	Va. Acts	1942				61		66		
Va. Acts Index	1912-1959	471	7	WORKMEN'S COMPENSATION	Citation	Exceptions as to certain common carriers	f	1	Va. Acts	1942				205		162		
Va. Acts Index	1912-1959	471	8	WORKMEN'S COMPENSATION	Citation	Exceptions to act, benefits for total or partial incapacity, or death	f	1	Va. Acts	1938				386		249		
Va. Acts Index	1912-1959	471	9	WORKMEN'S COMPENSATION	Citation	Hearing and award, copies to parties at issue, amending § 65-92	f	1	Va. Acts	1954				470		370		
Va. Acts Index	1912-1959	471	10	WORKMEN'S COMPENSATION	Citation	Hernia operations, awards, amending § 65-54	f	1	Va. Acts	1950				157		122		
Va. Acts Index	1912-1959	471	11	WORKMEN'S COMPENSATION	Citation	Judgments or agreements or awards by Commission, enforceable as other decisions, amending § 65-96	f	1	Va. Acts	1958				284		236		
Va. Acts Index	1912-1959	471	12	WORKMEN'S COMPENSATION	Citation	Medical attention, benefits, remedies, rates of insurance carriers, etc.	f	1	Va. Acts	1930				57		54		
Va. Acts Index	1912-1959	471	13	WORKMEN'S COMPENSATION	Citation	Medical attention, benefits, remedies, rates of insurance carriers, etc.	f	1	Va. Acts	1930				405		158		
Va. Acts Index	1912-1959	471	14	WORKMEN'S COMPENSATION	Citation	Medical attention, benefits, remedies, rates of insurance carriers, etc.	f	1	Va. Acts	1930				407		159		
Va. Acts Index	1912-1959	471	15	WORKMEN'S COMPENSATION	Citation	Medical service, extending, amending § 65-85	f	1	Va. Acts	1952				674		385		
Va. Acts Index	1912-1959	471	16	WORKMEN'S COMPENSATION	Citation	Occupational diseases, defining as to infectious or contagious diseases contracted in hospital, amending § 65-42	f	1	Va. Acts	1952				1043		603		
Va. Acts Index	1912-1959	471	17	WORKMEN'S COMPENSATION	Citation	Occupational diseases, defining, notice, adding § 65-43, amending § 65-44, 65-48	f	1	Va. Acts	1958				584		457		
Va. Acts Index	1912-1959	471	18	WORKMEN'S COMPENSATION	Citation	Occupational diseases, including in scope of act	f	1	Va. Acts	1944				97		77		
Va. Acts Index	1912-1959	471	19	WORKMEN'S COMPENSATION	Citation	Occupational diseases, liability of employer, amending § 65-44, repealing § 65-43, 65-45	f	1	Va. Acts	1952				931		565		
Va. Acts Index	1912-1959	471	20	WORKMEN'S COMPENSATION	Citation	Occupational diseases, notice, limitation of claim, schedules	f	1	Va. Acts	1948				479		243		
Va. Acts Index	1912-1959	471	21	WORKMEN'S COMPENSATION	Citation	Occupational diseases, notice, limitation of claim, schedules	f	1	Va. Acts	1948				480		244		
Va. Acts Index	1912-1959	471	22	WORKMEN'S COMPENSATION	Citation	Occupational diseases, notice to employer, time within which claim filed, amending §§ 65-481, 65-49	f	1	Va. Acts	1952				231		205		
Va. Acts Index	1912-1959	471	23	WORKMEN'S COMPENSATION	Citation	Partial injury and total disability benefits	f	1	Va. Acts	1947	Extra			116		62		
Va. Acts Index	1912-1959	471	24	WORKMEN'S COMPENSATION	Citation	Proceedings brought or defended by employer, attorney's fee, amending § 65-97	f	1	Va. Acts	1958				647		509		
Va. Acts Index	1912-1959	471	25	WORKMEN'S COMPENSATION	Citation	Rates charged and tax thereon	f	1	Va. Acts	1948				428		195		
Va. Acts Index	1912-1959	471	26	WORKMEN'S COMPENSATION	Citation	Record of injuries by employers, triplicate, two copies to Labor Dept., amending § 65-115	f	1	Va. Acts	1956				406		351		
Va. Acts Index	1912-1959	471	27	WORKMEN'S COMPENSATION	Citation	Records of employers, awards, rates of carriers of insurance, etc.	f	1	Va. Acts	1928				16		19		
Va. Acts Index	1912-1959	471	28	WORKMEN'S COMPENSATION	Citation	Records of employers, awards, rates of carriers of insurance, etc.	f	1	Va. Acts	1928				734		227		
Va. Acts Index	1912-1959	471	29	WORKMEN'S COMPENSATION	Citation	Records of employers, awards, rates of carriers of insurance, etc.	f	1	Va. Acts	1928				1136		445		
Va. Acts Index	1912-1959	471	30	WORKMEN'S COMPENSATION	Citation	Rehearings on awards, when application made, amending § 65-93	f	1	Va. Acts	1956				83		79		
Va. Acts Index	1912-1959	471	31	WORKMEN'S COMPENSATION	Citation	Rights and remedies granted, definitions, incapacity and death benefits, awards, etc.	f	1	Va. Acts	1926				7		7		
Va. Acts Index	1912-1959	471	32	WORKMEN'S COMPENSATION	Citation	Rights and remedies granted, definitions, incapacity and death benefits, awards, etc.	f	1	Va. Acts	1926				890		534		
Va. Acts Index	1912-1959	471	33	WORKMEN'S COMPENSATION	Citation	Rights and remedies granted employee after acceptance of act	f	1	Va. Acts	1936				591		369		
Va. Acts Index	1912-1959	471	34	WORKMEN'S COMPENSATION	Citation	Rights and remedies, incapacity benefits, dependents, etc.	f	1	Va. Acts	1924				478		318		
Va. Acts Index	1912-1959	471	35	WORKMEN'S COMPENSATION	Citation	Rights and remedies of employees, medical attention, compensation, etc.	f	1	Va. Acts	1920				256		176		
Va. Acts Index	1912-1959	471	36	WORKMEN'S COMPENSATION	Citation	Schedule of rates charged by carriers of insurance	f	1	Va. Acts	1940				365		229		
Va. Acts Index	1912-1959	471	37	WORKMEN'S COMPENSATION	Citation	Schedules for determining incapacity	f	1	Va. Acts	1934				39		45		
Va. Acts Index	1912-1959	471	38	WORKMEN'S COMPENSATION	Citation	"Virginia Workmen's Compensation Act", enacting	f	1	Va. Acts	1918				637		400		
Va. Acts Index	1912-1959	471	39	WORKMEN'S COMPENSATION	Citation	Vocational rehabilitation and education of injured under, cooperation with U. S., appropriation	f	1	Va. Acts	1920				583		392		
Va. Acts Index	1912-1959	471	40	WORKMEN'S COMPENSATION	Citation	Voluntary settlements, approval of Commission, agreements, amending §§ 65-41, 65-90	f	1	Va. Acts	1954				610		518		
Va. Acts Index	1912-1959	471	41	WORKMEN'S COMPENSATION	Citation	Witnesses, summons by clerks of courts, adding § 65-18.1	f	1	Va. Acts	1952				770		470		
Va. Acts Index	1912-1959	472	1	WORKS OF ART	Citation	Approval of Art Commission to receive, remove, alter or relocate	f	1	Va. Acts	1920				393		271		
Va. Acts Index	1912-1959	472	2	WORKS OF ART	Citation	Governor authorized to accept gifts, approval of Art Commission	f	1	Va. Acts	1920				51		57		
Va. Acts Index	1912-1959	472	3	WORKS OF ART	Citation	Not to be put on State property unless approved by Art Commission, exception, amending § 9-11	f	1	Va. Acts	1956				241		223		
Va. Acts Index	1912-1959	472	4	WORLD WAR I MEMORIALS	Citation	Appropriation by localities for erection	f	1	Va. Acts	1922				213		132		
Va. Acts Index	1912-1959	472	5	WORLD WAR I MEMORIALS	Citation	Appropriation to Commission (Carillon)	f	1	Va. Acts	1926				431		236		
Va. Acts Index	1912-1959	472	6	WORLD WAR I MEMORIALS	Citation	Carillon, commission to erect	f	1	Va. Acts	1928				1367		522		
Va. Acts Index	1912-1959	472	7	WORLD WAR I MEMORIALS	Citation	Commission, creation for erection of memorial in Richmond City	f	1	Va. Acts	1924				588		405		
Va. Acts Index	1912-1959	472	8	WORLD WAR I MEMORIALS	Citation	Continuing Commission in force and providing for erection of Carillon	f	1	Va. Acts	1926				483		281		
Va. Acts Index	1912-1959	472	9	WORLD WAR I MEMORIALS	Citation	Endorsement of erection of a statue of brotherhood at Fort Wool ("Rip Raps"), Hampton Roads (report of commission)	f	1	Va. Acts	1920				317		221		
Va. Acts Index	1912-1959	472	10	WORLD WAR I MEMORIALS	Citation	Library Building, erection, appropriation, bond issue by Library Board, etc.	f	1	Va. Acts	1920				843		510		
Va. Acts Index	1912-1959	472	11	WORLD WAR I MEMORIALS	Citation	Library Building on land bounded by 11th, 12th, Capitol and Broad Sts., repealing 1920 Act as to Bank St	f	1	Va. Acts	1924				304		189		
Va. Acts Index	1912-1959	472	12	WORLD WAR II HISTORY COMMISSION, VIRGINIA	Citation	Creating, appropriation	f	1	Va. Acts	1944				200		159		
Va. Acts Index	1912-1959	472	13	WORLD WAR II HISTORY COMMISSION, VIRGINIA	Citation	Sending book to nearest relatives of deceased members	f	1	Va. Acts	1946				602		356		
Va. Acts Index	1912-1959	472	14	WORLD WAR II MEMORIAL COMMISSION	Citation	Creation, erection of "Living Memorial"	f	1	Va. Acts	1950				408		244		
Va. Acts Index	1912-1959	472	15	WORLD WAR II MEMORIALS	Citation	Conveyance of certain easements to city on lands acquired for	f	1	Va. Acts	1956				961		610		
Va. Acts Index	1912-1959	472	16	WRIGHT, WILBUR	Citation	Relief, medical expenses of son hurt on college grounds	f	1	Va. Acts	1952				677		389		
Va. Acts Index	1912-1959	472	17	WYTHE COUNTY	Citation	Agriculture expenditures, increasing amount for promoting	f	1	Va. Acts	1912				563		262		
Va. Acts Index	1912-1959	472	18	WYTHE COUNTY	Citation	Appropriation for reimbursing for judge at trial of Hillsville murders	f	1	Va. Acts	1914				239		145		
Va. Acts Index	1912-1959	472	19	WYTHE COUNTY	Citation	County appropriating funds for Veterans' Memorial or Home	f	1	Va. Acts	1945	Extra			29		23		
Va. Acts Index	1912-1959	472	20	WYTHE COUNTY	Citation	Forest fire fighting cost of 1930 and 1931 released	f	1	Va. Acts	1940				529		325		
Va. Acts Index	1912-1959	472	21	WYTHE COUNTY	Citation	Judge of 21st Circuit, salary	f	1	Va. Acts	1928				318		58		
Va. Acts Index	1912-1959	472	22	WYTHE COUNTY	Citation	Relief of Harry Austin, payment to father by county on account of burns	f	1	Va. Acts	1938				205		143		
Va. Acts Index	1912-1959	472	23	WYTHE COUNTY	Citation	Road commission, creating	f	1	Va. Acts	1918				340		199		
Va. Acts Index	1912-1959	472	24	WYTHE COUNTY	Citation	Road law, amending	f	1	Va. Acts	1914				512		304		
Va. Acts Index	1912-1959	472	25	WYTHE COUNTY	Citation	Road laws, new, repealing former acts	f	1	Va. Acts	1920				638		435		
Va. Acts Index	1912-1959	472	26	WYTHE COUNTY	Citation	Road law, amending	f	1	Va. Acts	1926				61		48		
Va. Acts Index	1912-1959	472	27	WYTHE COUNTY	Citation	Special license taxes on German police or shepherd dogs	f	1	Va. Acts	1946				63		42		
Va. Acts Index	1912-1959	473	1	WYTHEVILLE	Citation	Charter, amending	f	1	Va. Acts	1919	Extra			26		13		
Va. Acts Index	1912-1959	473	2	WYTHEVILLE	Citation	Charter, amending	f	1	Va. Acts	1926				719		421		
Va. Acts Index	1912-1959	473	3	WYTHEVILLE	Citation	Charter, new	f	1	Va. Acts	1946				27		18		
Va. Acts Index	1912-1959	473	4	WYTHEVILLE	Citation	Charter, amending	f	1	Va. Acts	1950				40		33		
Va. Acts Index	1912-1959	473	5	WYTHEVILLE	Citation	Charter, amending	f	1	Va. Acts	1954				162		166		
Va. Acts Index	1912-1959	473	6	WYTHEVILLE	Citation	Exchange of certain property in town with Mrs. A. E. Sharitz	f	1	Va. Acts	1926				721		423		
Va. Acts Index	1912-1959	473	7	WYTHEVILLE	Citation	Releasing to G. B. Morehead part of old courthouse lot	f	1	Va. Acts	1924				54		56		
Va. Acts Index	1912-1959	473	8	WYTHEVILLE	Citation	Town appropriating funds for Veterans' Memorial or Home	f	1	Va. Acts	1945	Extra			29		22		
Va. Acts Index	1912-1959	473	9	WYTHEVILLE	Citation	Town to use certain lot for public purposes	f	1	Va. Acts	1950				317		196		
Va. Acts Index	1912-1959	473	10	WYTHEVILLE BAPTIST CHURCH	Citation	Validating deed to M. L. Harrison, et al, as trustees	f	1	Va. Acts	1916				16		16		
Va. Acts Index	1912-1959	473	11	X-RAYS	Citation	Prohibiting in fitting of shoes, penalty	f	1	Va. Acts	1958				895		598		
Va. Acts Index	1912-1959	473	12	YATES, JOHN L.	Citation	Relief, note paid for C. T. Baker	f	1	Va. Acts	1928				759		251		
Va. Acts Index	1912-1959	473	13	YEAGER, B. S.	Citation	Relief, car damage by mule used by Convict Road Force	f	1	Va. Acts	1948				518		277		
Va. Acts Index	1912-1959	473	14	YORK COUNTY	Citation	Appropriating money and issuing bonds for drainage of lands	f	1	Va. Acts	1914				205		127		
Va. Acts Index	1912-1959	473	15	YORK COUNTY	Citation	Bond issue for bridge construction	f	1	Va. Acts	1918				500		330		
Va. Acts Index	1912-1959	473	16	YORK COUNTY	Citation	Bond issue for high school building, referendum	f	1	Va. Acts	1920				208		146		
Va. Acts Index	1912-1959	473	17	YORK COUNTY	Citation	Bond issue for police protection, special levy	f	1	Va. Acts	1916				697		396		
Va. Acts Index	1912-1959	473	18	YORK COUNTY	Citation	Grafton District School Board borrowing $2,500 and issuing bonds	f	1	Va. Acts	1912				569		274		
Va. Acts Index	1912-1959	473	19	YORK COUNTY	Citation	Grafton District School Board borrowing $4,000, repealing act	f	1	Va. Acts	1912				463		195		
Va. Acts Index	1912-1959	473	20	YORK COUNTY	Citation	Highways, leasing, referendum	f	1	Va. Acts	1916				459		236		
Va. Acts Index	1912-1959	473	21	YORK COUNTY	Citation	Levy, additional for school purposes in Nelson District	f	1	Va. Acts	1927	Extra			41		27		
Va. Acts Index	1912-1959	473	22	YORK COUNTY	Citation	Pollution, prohibiting in waters draining into Queen's Creek	f	1	Va. Acts	1936				211		122		
Va. Acts Index	1912-1959	473	23	YORK COUNTY	Citation	School building, erection on courthouse square	f	1	Va. Acts	1923	Extra			139		116		
Va. Acts Index	1912-1959	473	24	YORK COUNTY	Citation	School levy, special, in Grafton District	f	1	Va. Acts	1930				794		361		
Va. Acts Index	1912-1959	473	25	YORK COUNTY	Citation	School taxes, increasing	f	1	Va. Acts	1928				1182		466		
Va. Acts Index	1912-1959	473	26	YORK (TOWN)	Citation	Trustees allowing part of property of Colonial National Monument to be used and held by U. S. Post Office Dept	f	1	Va. Acts	1956				1062		712		
Va. Acts Index	1912-1959	473	27	YORK (TOWN)	Citation	Trustees, amending 1918 Act for appointment	f	1	Va. Acts	1926				490		286		
Va. Acts Index	1912-1959	473	28	YORK (TOWN)	Citation	Trustees, appointment	f	1	Va. Acts	1918				464		286		
Va. Acts Index	1912-1959	473	29	YORK (TOWN)	Citation	Trustees, conveyance of certain river shore land to U. S.	f	1	Va. Acts	1934				6		3		
Va. Acts Index	1912-1959	473	30	YORKTOWN CELEBRATION	Citation	Commission for observance of 150th anniversary of Cornwallis' surrender, creating	f	1	Va. Acts	1928				619		178		
Va. Acts Index	1912-1959	473	31	ZONING	Citation	Cities, establishing	f	1	Va. Acts	1922				46		43		
Va. Acts Index	1912-1959	473	32	ZONING	Citation	Cities and towns, establishing, repealing 1922 Act	f	1	Va. Acts	1926				345		197		
Va. Acts Index	1912-1959	473	33	ZONING	Citation	Cities and towns, amending §§ 6, 7, appointment of zoning commissions and boards of appeals	f	1	Va. Acts	1930				555		205		
Va. Acts Index	1912-1959	474	1	ZONING	Citation	Counties and cities, amending § 25, reasonable regulations for elimination of conflicts	f	1	Va. Acts	1942				352		242		
Va. Acts Index	1912-1959	474	2	ZONING	Citation	Cities and towns, amending § 4, changing regulations	f	1	Va. Acts	1946				408		243		
Va. Acts Index	1912-1959	474	3	ZONING	Citation	Cities and towns, amending § 4, changing zoning regulations, hearings, notice, publication	f	1	Va. Acts	1948				451		215		
Va. Acts Index	1912-1959	474	4	ZONING	Citation	Cities and towns, amending § 5, changing regulations, special provisions in cities adjoining counties having more than 1,000 per square mile	f	1	Va. Acts	1948				829		421		
